ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-28T16:28:33Z,HBARUSDT,SKIP,COOLING,0.07467000,0.07467000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈215m
2026-08-28T16:28:34Z,QAITUSDT,SKIP,IMPULSE,0.00193800,0.00193800,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:28:36Z,REDUSDT,SKIP,IMPULSE,0.10297000,0.10297000,,0.0000,-1.3316,11.70,VOL:vol_dry_vx=0.71<1.50_DEAD
2026-08-28T16:28:38Z,BIOUSDT,SKIP,IMPULSE,0.02751000,0.02751000,,0.0000,-1.3316,8.21,VOL:vol_dry_vx=1.31<1.50_OK
2026-08-28T16:29:51Z,XRPUSDT,SKIP,COOLING,1.38930000,1.38930000,,0.0000,-1.3316,7.35,MUR-CASSE:29.4%/s
2026-08-28T16:29:52Z,HBARUSDT,SKIP,COOLING,0.07466000,0.07466000,,0.0000,-1.3316,5.54,MUR-FAIBLE:0.16
2026-08-28T16:29:53Z,QAITUSDT,SKIP,IMPULSE,0.00193800,0.00193800,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:29:56Z,REDUSDT,SKIP,IMPULSE,0.10290000,0.10290000,,0.0000,-1.3316,11.70,VOL:vol_dry_vx=0.71<1.50_DEAD
2026-08-28T16:29:57Z,BIOUSDT,SKIP,IMPULSE,0.02757000,0.02757000,,0.0000,-1.3316,8.21,VOL:vol_dry_vx=1.31<1.50_OK
2026-08-28T16:33:36Z,HBARUSDT,SKIP,COOLING,0.07501000,0.07501000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈210m
2026-08-28T16:34:17Z,QAITUSDT,SKIP,IMPULSE,0.00192900,0.00192900,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:34:56Z,BTCUSDT,SKIP,IMPULSE,77647.91000000,77647.91000000,,0.0000,-1.3316,3.01,MUR-FAIBLE:0.10
2026-08-28T16:34:57Z,HBARUSDT,SKIP,COOLING,0.07498000,0.07498000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈208m
2026-08-28T16:34:58Z,QAITUSDT,SKIP,IMPULSE,0.00192900,0.00192900,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:36:53Z,XRPUSDT,SKIP,COOLING,1.39410000,1.39410000,,0.0000,-1.3316,7.35,MUR-CASSE:33.2%/s
2026-08-28T16:36:54Z,HBARUSDT,SKIP,COOLING,0.07513000,0.07513000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈206m
2026-08-28T16:36:56Z,QAITUSDT,SKIP,IMPULSE,0.00192900,0.00192900,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:42:12Z,HBARUSDT,SKIP,COOLING,0.07552000,0.07552000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈201m
2026-08-28T16:42:14Z,QAITUSDT,SKIP,IMPULSE,0.00191100,0.00191100,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:43:32Z,XRPUSDT,SKIP,COOLING,1.39640000,1.39640000,,0.0000,-1.3316,7.35,MUR-CASSE:36.4%/s
2026-08-28T16:43:32Z,HBARUSDT,SKIP,COOLING,0.07554000,0.07554000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈200m
2026-08-28T16:43:33Z,QAITUSDT,SKIP,IMPULSE,0.00191100,0.00191100,,0.0000,-1.3316,9.32,MUR-CASSE:37.9%/s
2026-08-28T16:45:35Z,BTCUSDT,SKIP,IMPULSE,77875.94000000,77875.94000000,,0.0000,-1.3316,3.01,MUR-CASSE:81.5%/s
2026-08-28T16:45:35Z,HBARUSDT,SKIP,COOLING,0.07551000,0.07551000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈198m
2026-08-28T16:45:36Z,QAITUSDT,SKIP,IMPULSE,0.00191100,0.00191100,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:48:06Z,BTCUSDT,SKIP,IMPULSE,77989.15000000,77989.15000000,,0.0000,-1.3316,3.01,MUR-SPOOF:façade
2026-08-28T16:48:09Z,HBARUSDT,SKIP,COOLING,0.07561000,0.07561000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈195m
2026-08-28T16:48:10Z,QAITUSDT,SKIP,IMPULSE,0.00192300,0.00192300,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:48:51Z,HBARUSDT,SKIP,COOLING,0.07567000,0.07567000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈194m
2026-08-28T16:48:52Z,QAITUSDT,SKIP,IMPULSE,0.00192900,0.00192900,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:51:30Z,BTCUSDT,SKIP,IMPULSE,77820.00000000,77820.00000000,,0.0000,-1.3316,3.01,MUR-FAIBLE:0.10
2026-08-28T16:51:32Z,XRPUSDT,SKIP,COOLING,1.39200000,1.39200000,,0.0000,-1.3316,7.35,MUR-CASSE:28.0%/s
2026-08-28T16:51:32Z,HBARUSDT,SKIP,COOLING,0.07559000,0.07559000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈192m
2026-08-28T16:51:33Z,QAITUSDT,SKIP,IMPULSE,0.00192900,0.00192900,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:54:13Z,BTCUSDT,SKIP,IMPULSE,77855.00000000,77855.00000000,,0.0000,-1.3316,3.01,MUR-CASSE:38.0%/s
2026-08-28T16:54:13Z,HBARUSDT,SKIP,COOLING,0.07570000,0.07570000,,0.0000,-1.3316,5.54,MUR-CASSE:44.2%/s
2026-08-28T16:54:14Z,QAITUSDT,SKIP,IMPULSE,0.00192900,0.00192900,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:56:14Z,HBARUSDT,SKIP,COOLING,0.07572000,0.07572000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈187m
2026-08-28T16:56:15Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:57:32Z,HBARUSDT,SKIP,COOLING,0.07570000,0.07570000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈186m
2026-08-28T16:57:33Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T16:59:12Z,BTCUSDT,SKIP,IMPULSE,77825.01000000,77825.01000000,,0.0000,-1.3316,3.01,MUR-SPOOF:façade
2026-08-28T16:59:12Z,XRPUSDT,SKIP,COOLING,1.39300000,1.39300000,,0.0000,-1.3316,7.35,MUR-CASSE:46.8%/s
2026-08-28T16:59:13Z,HBARUSDT,SKIP,COOLING,0.07569000,0.07569000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈184m
2026-08-28T16:59:14Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T17:01:12Z,BTCUSDT,SKIP,IMPULSE,77705.01000000,77705.01000000,,0.0000,-1.3316,3.01,MUR-CASSE:105.7%/s
2026-08-28T17:01:13Z,HBARUSDT,SKIP,COOLING,0.07564000,0.07564000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈182m
2026-08-28T17:01:14Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T17:03:53Z,BTCUSDT,SKIP,IMPULSE,77771.36000000,77771.36000000,,0.0000,-1.3316,3.01,MUR-CASSE:72.6%/s
2026-08-28T17:03:55Z,HBARUSDT,SKIP,COOLING,0.07573000,0.07573000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈179m
2026-08-28T17:03:57Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,9.32,SPREAD:327bps
2026-08-28T17:06:26Z,HBARUSDT,SKIP,COOLING,0.07580000,0.07580000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈177m
2026-08-28T17:06:27Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:07:48Z,HBARUSDT,SKIP,COOLING,0.07577000,0.07577000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈175m
2026-08-28T17:07:49Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:09:08Z,XRPUSDT,SKIP,COOLING,1.39200000,1.39200000,,0.0000,-1.3316,7.35,MUR-CASSE:24.8%/s
2026-08-28T17:09:09Z,HBARUSDT,SKIP,COOLING,0.07583000,0.07583000,,0.0000,-1.3316,5.54,MUR-SPOOF:façade
2026-08-28T17:09:09Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:14:21Z,HBARUSDT,SKIP,COOLING,0.07591000,0.07591000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈169m
2026-08-28T17:14:22Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:14:57Z,BTCUSDT,SKIP,IMPULSE,77992.88000000,77992.88000000,,0.0000,-1.3316,3.01,MUR-CASSE:60.6%/s
2026-08-28T17:14:57Z,HBARUSDT,SKIP,COOLING,0.07593000,0.07593000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈168m
2026-08-28T17:14:59Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:15:40Z,BTCUSDT,SKIP,IMPULSE,77986.33000000,77986.33000000,,0.0000,-1.3316,3.01,MUR-CASSE:102.3%/s
2026-08-28T17:15:41Z,XRPUSDT,SKIP,COOLING,1.39100000,1.39100000,,0.0000,-1.3316,7.35,MUR-SPOOF:façade
2026-08-28T17:15:41Z,HBARUSDT,SKIP,COOLING,0.07595000,0.07595000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈167m
2026-08-28T17:15:43Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:19:22Z,BTCUSDT,SKIP,IMPULSE,78029.39000000,78029.39000000,,0.0000,-1.3316,3.01,MUR-SPOOF:façade
2026-08-28T17:19:24Z,HBARUSDT,SKIP,COOLING,0.07590000,0.07590000,,0.0000,-1.3316,5.54,MUR-CASSE:84.0%/s
2026-08-28T17:19:24Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:20:53Z,XRPUSDT,SKIP,COOLING,1.39250000,1.39250000,,0.0000,-1.3316,7.35,MUR-CASSE:25.6%/s
2026-08-28T17:20:54Z,HBARUSDT,SKIP,COOLING,0.07600000,0.07600000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈162m
2026-08-28T17:20:55Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:21:31Z,HBARUSDT,SKIP,COOLING,0.07601000,0.07601000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈162m
2026-08-28T17:21:32Z,QAITUSDT,SKIP,IMPULSE,0.00193500,0.00193500,,0.0000,-1.3316,11.42,MUR-CASSE:18.4%/s
2026-08-28T17:25:25Z,XRPUSDT,SKIP,COOLING,1.38830000,1.38830000,,0.0000,-1.3316,7.35,MUR-CASSE:42.7%/s
2026-08-28T17:25:26Z,HBARUSDT,SKIP,COOLING,0.07593000,0.07593000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈158m
2026-08-28T17:25:27Z,QAITUSDT,SKIP,IMPULSE,0.00191200,0.00191200,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:28:07Z,HBARUSDT,SKIP,COOLING,0.07587000,0.07587000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈155m
2026-08-28T17:28:08Z,QAITUSDT,SKIP,IMPULSE,0.00191200,0.00191200,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:29:32Z,BTCUSDT,SKIP,IMPULSE,77975.00000000,77975.00000000,,0.0000,-1.3316,3.01,MUR-CASSE:105.1%/s
2026-08-28T17:30:14Z,HBARUSDT,SKIP,COOLING,0.07600000,0.07600000,,0.0000,-1.3316,5.54,MUR-CASSE:21.8%/s
2026-08-28T17:30:16Z,QAITUSDT,SKIP,IMPULSE,0.00191200,0.00191200,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:32:00Z,HBARUSDT,SKIP,COOLING,0.07599000,0.07599000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈151m
2026-08-28T17:32:01Z,QAITUSDT,SKIP,IMPULSE,0.00191200,0.00191200,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:34:02Z,HBARUSDT,SKIP,COOLING,0.07601000,0.07601000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈149m
2026-08-28T17:34:03Z,QAITUSDT,SKIP,IMPULSE,0.00193800,0.00193800,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:35:24Z,HBARUSDT,SKIP,COOLING,0.07600000,0.07600000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈148m
2026-08-28T17:35:26Z,QAITUSDT,SKIP,IMPULSE,0.00194100,0.00194100,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:39:19Z,HBARUSDT,SKIP,COOLING,0.07592000,0.07592000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈144m
2026-08-28T17:39:20Z,QAITUSDT,SKIP,IMPULSE,0.00194100,0.00194100,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:41:25Z,BTCUSDT,SKIP,IMPULSE,77735.81000000,77735.81000000,,0.0000,-1.3316,3.01,MUR-FAIBLE:0.13
2026-08-28T17:41:26Z,HBARUSDT,SKIP,COOLING,0.07594000,0.07594000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈142m
2026-08-28T17:41:27Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:42:48Z,XRPUSDT,SKIP,COOLING,1.38480000,1.38480000,,0.0000,-1.3316,7.35,MUR-CASSE:36.7%/s
2026-08-28T17:42:49Z,HBARUSDT,SKIP,COOLING,0.07593000,0.07593000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈140m
2026-08-28T17:42:49Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:44:40Z,HBARUSDT,SKIP,COOLING,0.07594000,0.07594000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈138m
2026-08-28T17:44:41Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:45:59Z,HBARUSDT,SKIP,COOLING,0.07598000,0.07598000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈137m
2026-08-28T17:46:00Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:46:34Z,HBARUSDT,SKIP,COOLING,0.07598000,0.07598000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈137m
2026-08-28T17:46:35Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:49:01Z,HBARUSDT,SKIP,COOLING,0.07608000,0.07608000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈134m
2026-08-28T17:49:02Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:51:04Z,HBARUSDT,SKIP,COOLING,0.07612000,0.07612000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈132m
2026-08-28T17:51:05Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:53:03Z,BTCUSDT,SKIP,IMPULSE,77947.64000000,77947.64000000,,0.0000,-1.3316,3.01,MUR-CASSE:93.3%/s
2026-08-28T17:53:04Z,HBARUSDT,SKIP,COOLING,0.07611000,0.07611000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈130m
2026-08-28T17:53:06Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:56:55Z,HBARUSDT,SKIP,COOLING,0.07608000,0.07608000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈126m
2026-08-28T17:56:56Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T17:58:21Z,HBARUSDT,SKIP,COOLING,0.07612000,0.07612000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈125m
2026-08-28T17:58:22Z,QAITUSDT,SKIP,IMPULSE,0.00194700,0.00194700,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-28T18:00:26Z,HBARUSDT,SKIP,COOLING,0.07610000,0.07610000,,0.0000,-1.3316,5.54,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈123m
2026-08-28T18:00:27Z,QAITUSDT,SKIP,IMPULSE,0.00195900,0.00195900,,0.0000,-1.3316,11.42,SENSE:spread_421>400bps
2026-08-28T18:02:51Z,HBARUSDT,SKIP,COOLING,0.07605000,0.07605000,,0.0000,-1.3316,4.83,MUR-CASSE:40.6%/s
2026-08-28T18:02:52Z,QAITUSDT,SKIP,IMPULSE,0.00196400,0.00196400,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:03:34Z,HBARUSDT,SKIP,COOLING,0.07599000,0.07599000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈120m
2026-08-28T18:04:15Z,QAITUSDT,SKIP,IMPULSE,0.00197000,0.00197000,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:06:10Z,BTCUSDT,SKIP,IMPULSE,77870.42000000,77870.42000000,,0.0000,-1.3316,3.01,MUR-SPOOF:façade
2026-08-28T18:06:11Z,HBARUSDT,SKIP,COOLING,0.07601000,0.07601000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈117m
2026-08-28T18:06:12Z,QAITUSDT,SKIP,IMPULSE,0.00198200,0.00198200,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:09:12Z,HBARUSDT,SKIP,COOLING,0.07596000,0.07596000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈114m
2026-08-28T18:09:13Z,QAITUSDT,SKIP,IMPULSE,0.00196400,0.00196400,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:11:16Z,BTCUSDT,SKIP,IMPULSE,77801.01000000,77801.01000000,,0.0000,-1.3316,3.01,MUR-FAIBLE:0.10
2026-08-28T18:11:17Z,XRPUSDT,SKIP,COOLING,1.38510000,1.38510000,,0.0000,-1.3316,7.35,MUR-CASSE:49.7%/s
2026-08-28T18:11:17Z,HBARUSDT,SKIP,COOLING,0.07599000,0.07599000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈112m
2026-08-28T18:11:18Z,QAITUSDT,SKIP,IMPULSE,0.00197600,0.00197600,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:12:00Z,HBARUSDT,SKIP,COOLING,0.07599000,0.07599000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈111m
2026-08-28T18:12:01Z,QAITUSDT,SKIP,IMPULSE,0.00197600,0.00197600,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:14:31Z,HBARUSDT,SKIP,COOLING,0.07588000,0.07588000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈109m
2026-08-28T18:14:31Z,QAITUSDT,SKIP,IMPULSE,0.00197600,0.00197600,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:15:48Z,BTCUSDT,SKIP,IMPULSE,77748.39000000,77748.39000000,,0.0000,-1.3316,3.01,MUR-CASSE:40.0%/s
2026-08-28T18:15:48Z,HBARUSDT,SKIP,COOLING,0.07587000,0.07587000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈107m
2026-08-28T18:16:29Z,QAITUSDT,SKIP,IMPULSE,0.00197600,0.00197600,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:18:32Z,HBARUSDT,SKIP,COOLING,0.07585000,0.07585000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈105m
2026-08-28T18:18:32Z,QAITUSDT,SKIP,IMPULSE,0.00193800,0.00193800,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:21:50Z,HBARUSDT,SKIP,COOLING,0.07564000,0.07564000,,0.0000,-1.3316,4.83,MUR-CASSE:33.4%/s
2026-08-28T18:21:52Z,QAITUSDT,SKIP,IMPULSE,0.00195900,0.00195900,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:23:58Z,HBARUSDT,SKIP,COOLING,0.07551000,0.07551000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈99m
2026-08-28T18:23:59Z,QAITUSDT,SKIP,IMPULSE,0.00195900,0.00195900,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:24:40Z,HBARUSDT,SKIP,COOLING,0.07541000,0.07541000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈98m
2026-08-28T18:24:41Z,QAITUSDT,SKIP,IMPULSE,0.00195900,0.00195900,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:29:15Z,BTCUSDT,SKIP,IMPULSE,77620.99000000,77620.99000000,,0.0000,-1.3316,3.01,MUR-CASSE:63.8%/s
2026-08-28T18:29:19Z,HBARUSDT,SKIP,COOLING,0.07564000,0.07564000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈94m
2026-08-28T18:30:00Z,QAITUSDT,SKIP,IMPULSE,0.00196400,0.00196400,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:30:03Z,BIOUSDT,SKIP,IMPULSE,0.02758000,0.02758000,,0.0000,-1.3316,8.15,VOL:vol_dry_vx=1.37<1.50_OK
2026-08-28T18:31:18Z,HBARUSDT,SKIP,COOLING,0.07567000,0.07567000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈92m
2026-08-28T18:31:19Z,QAITUSDT,SKIP,IMPULSE,0.00196400,0.00196400,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:32:04Z,BIOUSDT,SKIP,IMPULSE,0.02753000,0.02753000,,0.0000,-1.3316,8.15,VOL:vol_dry_vx=1.37<1.50_OK
2026-08-28T18:32:40Z,BTCUSDT,SKIP,IMPULSE,77552.74000000,77552.74000000,,0.0000,-1.3316,3.01,MUR-SPOOF:façade
2026-08-28T18:32:41Z,XRPUSDT,SKIP,COOLING,1.37580000,1.37580000,,0.0000,-1.3316,7.35,MUR-CASSE:40.3%/s
2026-08-28T18:32:41Z,HBARUSDT,SKIP,COOLING,0.07564000,0.07564000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈90m
2026-08-28T18:32:42Z,QAITUSDT,SKIP,IMPULSE,0.00197400,0.00197400,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:33:31Z,BIOUSDT,SKIP,IMPULSE,0.02753000,0.02753000,,0.0000,-1.3316,8.15,VOL:vol_dry_vx=1.37<1.50_OK
2026-08-28T18:35:55Z,HBARUSDT,SKIP,COOLING,0.07571000,0.07571000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈87m
2026-08-28T18:35:58Z,QAITUSDT,SKIP,IMPULSE,0.00198200,0.00198200,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:36:42Z,BIOUSDT,SKIP,IMPULSE,0.02749000,0.02749000,,0.0000,-1.3316,8.15,VOL:vol_dry_vx=1.39<1.50_OK
2026-08-28T18:37:58Z,HBARUSDT,SKIP,COOLING,0.07570000,0.07570000,,0.0000,-1.3316,4.83,SKIP_COOLDOWN:stop@2026-08-28T16:03:07Z count=1 left≈85m
2026-08-28T18:37:58Z,QAITUSDT,SKIP,IMPULSE,0.00197400,0.00197400,,0.0000,-1.3316,11.20,SPREAD:327bps
2026-08-28T18:38:04Z,BIOUSDT,SKIP,IMPULSE,0.02749000,0.02749000,,0.0000,-1.3316,8.15,VOL:vol_dry_vx=1.39<1.50_OK
2026-08-28T18:38:50Z,XRPUSDT,SKIP,COOLING,1.37020000,1.37020000,,0.0000,-1.3316,7.35,MUR-SPOOF:façade
2026-08-28T18:38:50Z,HBARUSDT,SKIP,COOLING,0.07559000,0.07559000,,0.0000,-1.3316,4.83,MUR-CASSE:63.1%/s
2026-08-28T18:38:51Z,QAITUSDT,SKIP,IMPULSE,0.00197400,0.00197400,,0.0000,-1.3316,11.20,SPREAD:327bps
